-0.009613,0.0082397,-0.0045776,0.00076294,-0.033417,-0.031281,-0.0054932,-0.019073,-0.015259,-0.024109,-0.027313,-0.0064087,-0.012512,-0.00076294,-0.034637,-0.014038,-0.030212,-0.028687,0.0076294,-0.022278,-0.015564,0.00045776,-0.028687,-0.03067,-0.030975,-0.037689,-0.024719,-0.015869,-0.0033569,-0.011597,-0.031128,-0.026093,-0.0064087,-0.033569,-0.039368,-0.012665,0.0038147,-0.017395,-0.022278,-0.015411,-0.013123,-0.0015259
-0.015259,-0.0010681,-0.0088501,0,-0.029907,-0.03067,0.00030518,-0.029297,-0.011139,-0.027161,-0.024719,-0.0064087,-0.018311,-0.0050354,-0.031281,-0.011444,-0.02594,-0.033875,0.0010681,-0.0065613,-0.012512,0.0013733,-0.027161,-0.029297,-0.031128,-0.0038147,-0.02243,-0.019379,-0.00061035,-0.013428,-0.02533,-0.034027,0.010681,-0.032043,-0.032806,-0.010223,0.0054932,-0.016632,-0.022278,-0.019379,-0.015717,-0.0027466
-0.010071,-0.0021362,-0.0094604,0.00091553,-0.016327,-0.031586,0.0016785,-0.029297,-0.011597,-0.02655,-0.022125,-0.0099182,-0.015869,-0.007782,-0.033112,-0.015717,-0.017853,-0.025787,-0.0039673,-0.0018311,-0.016785,0.00030518,-0.028381,-0.02121,-0.032959,0.018616,-0.010681,-0.018921,-0.00091553,-0.012054,-0.024567,-0.037384,0.0053406,-0.031281,-0.031586,-0.0080872,0.0041199,-0.017548,-0.031128,-0.015259,-0.013733,-0.011597
-0.0177,-0.00091553,-0.010986,-0.00045776,0.00061035,-0.027161,0.0018311,-0.030823,-0.0090027,-0.022583,-0.0067139,-0.012817,-0.014496,-0.011139,-0.031128,-0.016785,0.0036621,-0.022583,-0.010681,0.0068665,-0.017242,-0.0018311,-0.029755,-0.021667,-0.030518,0.020294,-0.0057983,-0.019073,-0.0012207,-0.018768,-0.026093,-0.032043,0.0047302,-0.025177,-0.020599,-0.011902,-0.0057983,-0.015411,-0.031586,-0.0083923,-0.014954,-0.012817
-0.012207,-0.0039673,-0.0062561,-0.0022888,0.010071,-0.011292,-0.0027466,-0.032501,-0.010986,-0.02182,0.0068665,-0.016479,-0.009613,-0.014954,-0.021973,-0.021973,0.015106,-0.019531,-0.010223,0.00030518,-0.02243,-0.0039673,-0.015106,-0.019684,-0.016785,0.015259,-0.014496,-0.014648,-0.0016785,-0.025024,-0.011444,-0.028381,-0.0012207,-0.0057983,-0.0041199,-0.016022,-0.0016785,-0.021362,-0.025177,-0.010071,-0.021667,-0.019531
-0.0068665,-0.0065613,-0.007782,-0.007019,0.014801,0.0056458,-0.00045776,-0.028839,-0.019836,-0.0064087,0.0085449,-0.015717,-0.010986,-0.013733,-0.0086975,-0.028687,0.01358,-0.011597,-0.017548,-0.0016785,-0.02594,-0.0074768,0.0016785,-0.0059509,-0.0010681,0.0071716,-0.021057,-0.0068665,-0.0071716,-0.023193,0.0036621,-0.029297,0.0010681,0.0050354,0.011444,-0.024109,-0.0054932,-0.024567,-0.0177,-0.013733,-0.032501,-0.010681
-0.0035095,-0.0062561,-0.00076294,-0.0091553,0.010376,0.017853,-0.0073242,-0.025787,-0.021973,0.013428,0.010223,-0.010986,-0.0056458,-0.016022,0.0094604,-0.02533,0.013123,0.0033569,-0.012054,-0.0019836,-0.024567,-0.0071716,0.0013733,0.010529,0.015717,0.0082397,-0.023346,-0.010376,-0.010223,-0.024567,0.0071716,-0.020294,-0.004425,0.010681,0.017395,-0.024872,-0.0097656,-0.027008,-0.013428,-0.019379,-0.026093,-0.012665
-0.0028992,-0.0097656,-0.0027466,-0.010986,0.0085449,0.01358,-0.007019,-0.011444,-0.022736,0.011292,0.0083923,-0.0074768,-0.010834,-0.0076294,0.016785,-0.021515,0.0054932,0.01297,-0.0074768,-0.004425,-0.018158,-0.0074768,0.0086975,0.014343,0.013885,-0.0042725,-0.023346,-0.0074768,-0.0082397,-0.019684,0.0033569,-0.0074768,-0.0064087,0.010376,0.012665,-0.023956,-0.0085449,-0.019989,-0.02121,-0.021362,-0.024261,-0.014648
-0.0050354,-0.0038147,-0.0038147,-0.0067139,0.0039673,0.010071,-0.0045776,0.011444,-0.02243,0.010681,0.0062561,-0.0086975,-0.016937,-0.007782,0.01297,-0.018921,0.007019,0.011902,-0.010529,-0.0053406,-0.015869,-0.0062561,0.0045776,0.016327,0.014191,-0.01236,-0.023956,-0.013733,-0.0065613,-0.014648,0.0042725,0.014038,-0.0068665,0.0054932,0.0097656,-0.027771,-0.0085449,-0.017853,-0.0015259,-0.023499,-0.015411,-0.016022
-0.010376,0.00061035,-0.012512,-0.0054932,0.0035095,0.0079346,-0.0088501,0.019989,-0.0177,0.012817,0.0048828,-0.013428,-0.021973,-0.014496,0.0088501,-0.016022,0.0062561,0.011444,-0.010986,0,-0.019531,-0.0030518,0.0082397,0.0079346,0.010834,-0.010529,-0.023041,-0.022888,-0.0039673,-0.010223,0.0067139,0.018311,-0.0086975,0.0050354,0.012817,-0.021667,-0.0067139,-0.02182,0.009613,-0.015869,-0.018768,-0.023651
-0.017853,-0.0053406,-0.011902,0,-0.0048828,0.0061035,-0.0012207,0.019684,-0.014191,0.0091553,0.0013733,-0.018005,-0.021667,-0.016937,0.010071,-0.005188,0,0.010834,-0.01297,-0.002594,-0.0056458,0.002594,0.0064087,0.0076294,0.0091553,-0.0086975,-0.016479,-0.024872,0.0074768,0.010223,0.00045776,0.023193,-0.0018311,-0.00061035,0.0036621,-0.015564,-0.0047302,-0.020599,0.018921,-0.018921,-0.016785,-0.023346
-0.02121,-0.0048828,-0.020752,-0.00045776,-0.0079346,0.0012207,0.0021362,0.014648,-0.0047302,0.0028992,-0.00045776,-0.015411,-0.016327,-0.015411,0.0039673,0.015564,-0.0062561,0.0071716,-0.021362,0.0028992,0.0080872,-0.0028992,0.00015259,0.0030518,0.0076294,-0.0042725,-0.0018311,-0.021362,0.0073242,0.020752,-0.00030518,0.019989,-0.0015259,0.0021362,-0.0012207,0,-0.00061035,-0.011139,0.017548,-0.016327,-0.011139,-0.018616
-0.021057,-0.010376,-0.014496,-0.0038147,-0.0082397,0.0016785,0.0013733,0.0091553,0.014343,0.0039673,-0.00091553,-0.014496,-0.016174,-0.012665,0.00030518,0.020752,-0.0016785,0.0038147,-0.014496,0.0045776,0.022888,0,0.0016785,-0.0035095,0.00076294,-0.0067139,0.018616,-0.013428,0.0022888,0.019226,-0.00076294,0.013428,-0.0068665,-0.0032043,-0.0018311,0.023956,-0.0065613,0.0067139,0.011902,-0.014191,0.010223,-0.0067139
-0.021362,-0.012512,-0.01709,-0.0074768,-0.0064087,-0.0048828,-0.0045776,0.0071716,0.022278,-0.00015259,0.0062561,-0.016174,-0.012054,-0.0090027,-0.0022888,0.021667,0.00091553,0.00076294,-0.011902,0.0010681,0.023193,-0.0065613,0.00076294,-0.0030518,-0.0056458,-0.010223,0.026245,-0.010376,-0.0039673,0.015717,0.00030518,0.0099182,-0.0091553,0.0018311,-0.0065613,0.029449,-0.014191,0.024719,0.0080872,0.0016785,0.02121,-0.005188
-0.01297,-0.013428,-0.016937,-0.01236,-0.005188,-0.0068665,-0.0082397,0.004425,0.018768,0.00045776,0.0082397,-0.014191,0.0094604,-0.01358,-0.007019,0.013428,-0.0030518,0.00061035,-0.010071,-0.007019,0.016785,-0.014038,0.0039673,0.0015259,-0.0097656,-0.013275,0.023651,-0.0015259,-0.011444,0.013428,0.0030518,0.0076294,-0.011444,0.00045776,-0.0021362,0.023346,-0.013428,0.020905,0.0033569,0.016174,0.021057,-0.010529
-0.0035095,-0.014038,-0.014801,-0.022736,-0.0042725,-0.0013733,-0.013123,0.00045776,0.014801,-0.0027466,-0.002594,-0.00045776,0.017853,-0.0039673,-0.0024414,0.010376,-0.0061035,-0.0028992,-0.01297,-0.010071,0.014801,-0.015869,0.0036621,0.0021362,-0.0057983,-0.014343,0.01709,0.010834,-0.0177,0.0082397,0.0021362,0.0038147,-0.01358,0.0010681,-0.00061035,0.016022,-0.014038,0.023346,-0.0016785,0.028076,0.019379,0.0038147
0.015259,-0.014343,0.0027466,-0.024414,-0.012665,0.0012207,-0.023804,-0.0054932,0.010834,0.0018311,-0.0045776,0.011902,0.022888,0.010223,-0.0013733,0.0085449,-0.015259,0.0041199,-0.0038147,-0.018616,0.011139,-0.01709,0.0028992,0.0024414,-0.0068665,-0.014038,0.014496,0.014496,-0.016785,0.002594,-0.0036621,-0.00045776,-0.01358,0.0042725,-0.0039673,0.012817,-0.013275,0.013428,0.00045776,0.023346,0.015106,0.012207
0.022583,0.00061035,0.015717,-0.018311,-0.016174,-0.0024414,-0.021362,-0.0028992,0.0019836,-0.00045776,-0.012207,0.016327,0.014801,0.015869,-0.0050354,0.0039673,-0.018921,-0.0018311,0.01358,-0.018311,0.0027466,-0.018463,0.0015259,-0.0021362,-0.0091553,-0.012054,0.011292,0.014343,-0.018616,-0.0035095,-0.010834,0.0024414,-0.011292,-0.004425,-0.011292,0.0041199,-0.014038,0.0099182,0.0010681,0.015106,0.0086975,0.018158
0.017548,0.014038,0.02182,-0.018921,-0.014801,-0.0085449,-0.021667,0.00061035,0.0041199,-0.0022888,-0.019226,0.0082397,0.014648,0.013123,-0.0080872,-0.0012207,-0.014954,-0.0036621,0.014648,-0.020447,0,-0.013428,-0.0068665,-0.0045776,-0.015259,-0.0057983,0.002594,0.010376,-0.014343,-0.0064087,-0.020447,-0.0061035,-0.012665,-0.012665,-0.015106,-0.0024414,-0.0090027,0.0083923,0.0068665,0.0088501,0.004425,0.015564
0.014496,0.009613,0.015564,-0.010071,-0.015717,-0.015259,-0.018158,-0.002594,-0.0033569,-0.010376,-0.013885,0.007782,0.0099182,0.012512,-0.016022,-0.0062561,-0.0085449,-0.010529,0.013733,-0.016327,-0.0097656,-0.015717,-0.0079346,-0.019836,-0.020447,-0.0085449,-0.0028992,0.0036621,-0.0036621,-0.011902,-0.023041,-0.011139,0.0010681,-0.014038,-0.017548,-0.0082397,0.0061035,0.00015259,0.00061035,0.0033569,-0.0021362,0.014038
0.012054,0.011139,0.015564,0.010834,-0.013733,-0.014801,-0.00076294,-0.0054932,-0.0094604,-0.018616,-0.018005,0.0053406,0.0032043,0.010681,-0.017548,-0.0082397,-0.009613,-0.018311,0.011749,-0.0177,-0.0042725,0.0042725,-0.019226,-0.019531,-0.018616,-0.0027466,-0.0088501,0.0030518,0.010071,-0.0042725,-0.024872,-0.013885,0.014038,-0.020752,-0.016785,-0.0079346,0.013428,-0.0042725,-0.0013733,-0.0019836,-0.011902,0.0083923
0.0053406,0.0079346,0.0068665,0.017548,-0.014801,-0.01709,0.0093079,-0.013428,-0.0042725,-0.021667,-0.021057,-0.0018311,0.0028992,0.0047302,-0.011749,-0.0036621,-0.010529,-0.024261,0.0062561,0.00015259,-0.0079346,0.016785,-0.018005,-0.023346,-0.014954,0.0083923,-0.011139,0.0047302,0.019836,-0.0047302,-0.013428,-0.02655,0.013885,-0.018921,-0.016022,-0.0062561,0.013275,-0.0073242,-0.014954,-0.0047302,-0.007782,0.004425
-0.0010681,0.0013733,0.0033569,0.015869,0.0027466,-0.018005,0.020599,-0.018768,-0.0045776,-0.021973,-0.017853,-0.00091553,-0.0035095,0.0012207,-0.011902,-0.0073242,0.0016785,-0.018158,0.0033569,0.013885,-0.0083923,0.022583,-0.019836,-0.022125,-0.018463,0.012207,-0.0094604,-0.0032043,0.010986,-0.0093079,-0.017395,-0.021667,0.010071,-0.019836,-0.021973,-0.0032043,0.007782,-0.0065613,-0.018921,-0.010071,-0.0079346,-0.0028992
0.0015259,0.00091553,-0.0038147,0.013733,0.012665,-0.010376,0.020752,-0.020905,-0.0091553,-0.022888,-0.012665,-0.0027466,-0.0090027,-0.0019836,-0.011597,-0.011597,0.011749,-0.022736,-0.00091553,0.018158,-0.014648,0.012665,-0.018616,-0.020294,-0.016785,0.015411,-0.012512,-0.0056458,0.01297,-0.0083923,-0.018616,-0.019836,0.012207,-0.017853,-0.007782,-0.0080872,0.0062561,-0.0041199,-0.024261,-0.0048828,-0.015106,-0.002594
-0.0080872,-0.0013733,-0.007019,0.0073242,0.011139,0.0041199,0.013428,-0.018005,-0.0071716,-0.017395,0.0079346,-0.0076294,-0.0050354,-0.007019,-0.010834,-0.019836,0.011597,-0.020142,-0.0016785,0.017853,-0.019684,0.0086975,-0.014954,-0.020752,0.00030518,0.014496,-0.01358,-0.0030518,0.0067139,-0.014954,-0.010529,-0.011902,0.0035095,-0.009613,0.0085449,-0.01709,0.0028992,-0.010071,-0.021362,-0.0067139,-0.014038,-0.0033569
-0.0099182,-0.0021362,-0.0086975,0.0059509,0.011597,0.0099182,0.0041199,-0.017395,-0.016632,-0.013733,0.018158,-0.0015259,-0.0086975,-0.0024414,0.007782,-0.021057,0.013885,-0.01709,-0.0065613,0.010071,-0.023804,0.0054932,-0.0018311,-0.016022,0.012512,0.010834,-0.019684,-0.0059509,0.0080872,-0.015411,0.009613,-0.010986,-0.0015259,0.012207,0.009613,-0.022125,-0.0036621,-0.016937,-0.016022,-0.0080872,-0.020599,-0.0027466
-0.0045776,-0.0042725,-0.0074768,-0.00091553,0.0080872,0.0097656,0.0030518,-0.017548,-0.02182,0.0050354,0.023041,-0.0013733,-0.0073242,0.0010681,0.011139,-0.018921,0.0050354,-0.0041199,-0.0024414,-0.00076294,-0.020142,0.0027466,0.01358,0.0061035,0.012207,0.00091553,-0.019226,-0.0048828,0.0048828,-0.016022,0.02243,-0.010376,-0.004425,0.020294,0.012207,-0.023193,-0.002594,-0.021973,-0.020599,-0.018463,-0.025787,-0.00091553
-0.0042725,-0.0030518,-0.007019,-0.0047302,0.0030518,0.0094604,-0.0027466,0.00045776,-0.020599,0.018768,0.017395,-0.0013733,-0.013885,-0.00091553,0.013275,-0.013885,0.0062561,0.015564,-0.0039673,0.0021362,-0.013275,-0.0019836,0.014648,0.014954,0.0090027,-0.0024414,-0.015411,-0.0079346,0.00061035,-0.014191,0.027008,0.0053406,-0.0033569,0.015564,0.0094604,-0.015717,-0.0056458,-0.012817,-0.022736,-0.022583,-0.019989,-0.0024414
-0.010071,-0.0032043,-0.0067139,-0.010681,-0.0022888,0.0061035,-0.0038147,0.013123,-0.01358,0.016937,0.0061035,-0.007782,-0.02182,-0.0091553,0.009613,-0.012512,-0.00030518,0.019989,-0.0015259,-0.0024414,-0.010681,-0.0036621,0.011749,0.015411,0.0088501,-0.0032043,-0.010529,-0.02121,-0.007019,-0.02121,0.014954,0.013123,-0.0085449,0.010223,0.005188,-0.012665,-0.0061035,-0.010529,-0.01236,-0.024109,-0.014038,-0.015564
-0.017242,0.00030518,-0.012054,-0.0093079,-0.004425,0.0042725,-0.011139,0.010223,-0.012665,0.012207,0.002594,-0.016327,-0.02121,-0.01358,0.0054932,-0.014496,-0.0054932,0.016327,-0.010071,-0.0090027,-0.015106,-0.013275,0.0073242,0.010681,0.0012207,-0.0067139,-0.013428,-0.023193,-0.009613,-0.0061035,0.009613,0.014954,-0.0015259,0.0059509,-0.0015259,-0.018463,0.0018311,-0.014648,0.0016785,-0.019073,-0.010071,-0.024109
-0.023651,-0.0061035,-0.02182,-0.0064087,-0.0056458,-0.0039673,-0.0090027,0.0093079,-0.014954,0.007782,-0.0028992,-0.020905,-0.015869,-0.018921,0.0010681,0.00076294,-0.0061035,0.011444,-0.017548,-0.0079346,-0.0057983,-0.0094604,0.0028992,0.0074768,-0.0018311,-0.002594,-0.01236,-0.019073,-0.0093079,0.0091553,0.0059509,0.0093079,-0.0033569,0.0010681,-0.0056458,-0.0054932,-0.0022888,-0.012512,0.021515,-0.010071,-0.012207,-0.024414
-0.016937,-0.0088501,-0.02243,-0.0050354,-0.0067139,-0.0039673,-0.0057983,0.0056458,0.0027466,0.0027466,-0.0047302,-0.024414,-0.019379,-0.024414,-0.0022888,0.007782,-0.0067139,0.0073242,-0.021362,-0.0068665,0.0064087,-0.0038147,-0.00076294,0.005188,-0.0056458,0.0010681,0.0061035,-0.014038,-0.0097656,0.0074768,0.0010681,-0.00030518,-0.0053406,0.00030518,-0.0048828,0.0088501,-0.0039673,-0.00091553,0.018921,-0.014496,-0.0032043,-0.026093
-0.021057,-0.016632,-0.017548,-0.0079346,-0.0030518,-0.0042725,-0.0076294,0.0050354,0.009613,-0.0015259,-0.0093079,-0.024109,-0.019226,-0.018311,-0.0053406,0.010986,-0.0039673,0.0032043,-0.024872,-0.0082397,0.0090027,-0.0057983,-0.002594,-0.0016785,-0.010071,-0.0027466,0.010223,-0.016632,-0.012207,0.0053406,-0.0080872,0.00061035,-0.007019,-0.0016785,-0.0090027,0.012665,-0.012665,0.011444,0.014191,-0.014496,0.0033569,-0.0177
-0.019379,-0.024414,-0.017242,-0.014801,0.00045776,-0.0047302,-0.0094604,-0.0019836,0.0094604,-0.0048828,-0.009613,-0.023041,-0.0071716,-0.02121,-0.0076294,0.010223,-0.0022888,-0.004425,-0.016785,-0.0082397,0.0067139,-0.014038,-0.0071716,-0.007019,-0.009613,-0.012512,0.010681,-0.0094604,-0.019226,0.0015259,-0.014038,-0.0099182,-0.013123,-0.0061035,-0.0064087,0.0099182,-0.017548,0.012054,0.0061035,0.0047302,0.014038,-0.020447
-0.01297,-0.022888,-0.019226,-0.021515,-0.0019836,-0.0035095,-0.014801,-0.0045776,0.0091553,-0.0073242,-0.0057983,-0.022888,0.0088501,-0.018921,-0.0067139,0.0065613,-0.004425,-0.0073242,-0.019531,-0.014954,0.0067139,-0.021667,-0.011139,-0.0099182,-0.0019836,-0.016327,0.009613,-0.00061035,-0.020294,0.0015259,-0.014343,-0.004425,-0.020905,-0.0042725,-0.00045776,0.010071,-0.023804,0.0067139,0.0073242,0.016174,0.012512,-0.024872
0.0045776,-0.027161,-0.0071716,-0.018768,-0.009613,0.00061035,-0.019836,-0.0062561,0.0064087,-0.0079346,-0.0073242,-0.011902,0.0091553,-0.0177,-0.004425,0.00091553,-0.015564,-0.011902,-0.018158,-0.020294,0.0062561,-0.02243,-0.012817,-0.0082397,-0.0012207,-0.017548,0.007782,0.0088501,-0.019684,-0.0012207,-0.014648,-0.0073242,-0.024261,-0.0048828,-0.0042725,0.0050354,-0.019989,0.0065613,-0.00045776,0.0088501,0.0088501,-0.016937
0.010376,-0.021057,0.0061035,-0.016022,-0.016632,-0.0015259,-0.018311,-0.0030518,0.0030518,-0.0071716,-0.010376,0.0073242,0.010986,-0.0021362,-0.0027466,-0.0021362,-0.019684,-0.0067139,-0.014954,-0.023193,0.00076294,-0.018311,-0.0074768,-0.0062561,-0.0016785,-0.013733,0.0061035,0.015411,-0.011444,-0.0018311,-0.010529,-0.00030518,-0.022888,-0.0091553,-0.004425,-0.00076294,-0.022125,0.0022888,-0.0074768,0.0073242,0.0065613,0
0.013275,-0.011902,0.012665,-0.016785,-0.019989,-0.011749,-0.019836,-0.0012207,-0.0010681,-0.0048828,-0.018768,0.018616,0.0074768,0.014191,-0.0062561,-0.0032043,-0.02533,-0.0050354,0.00076294,-0.0177,-0.0018311,-0.018005,-0.0059509,-0.0061035,-0.004425,0.0030518,0.0061035,0.016479,-0.014038,0.00015259,-0.010986,0.0028992,-0.023804,-0.011444,-0.014038,-0.0015259,-0.021362,-0.00061035,-0.0074768,0.0035095,0.0033569,0.018463
0.0093079,0.0013733,0.01297,-0.018616,-0.023804,-0.014801,-0.018616,0,-0.0094604,-0.007019,-0.021057,0.018768,0.00076294,0.019836,-0.011749,-0.0074768,-0.021057,-0.010071,0.017242,-0.01709,-0.0028992,-0.015106,-0.0074768,-0.004425,-0.0047302,0.007782,0.0093079,0.016327,-0.01358,-0.00030518,-0.014801,0.0010681,-0.018463,-0.014954,-0.015869,-0.005188,-0.01358,-0.0030518,-0.0012207,0.0027466,-0.0045776,0.018921
0.0054932,0.016022,0.0085449,0.00030518,-0.022125,-0.019379,-0.013733,-0.0019836,-0.0090027,-0.011749,-0.018768,0.0097656,0.00061035,0.023499,-0.019684,-0.0024414,-0.016479,-0.01236,0.024414,-0.014496,-0.0012207,-0.0045776,-0.0047302,-0.0030518,-0.0068665,0.0090027,0.012054,0.019073,0.0036621,0.0018311,-0.0091553,-0.0015259,-0.0099182,-0.0097656,-0.017853,-0.005188,0.004425,0.00061035,0.0038147,0.0047302,-0.0015259,0.019836
0.0065613,0.019989,0.011749,0.010986,-0.020905,-0.02121,0.0010681,-0.0086975,-0.0050354,-0.021515,-0.01236,0.0062561,-0.0019836,0.027924,-0.021667,0.0071716,-0.01236,-0.01358,0.027161,-0.011749,0.011139,0.022736,0.015717,0.0028992,0.0012207,0.017548,0.014191,0.026703,0.025177,0.019531,0.010834,-0.0022888,0.017242,0.0036621,-0.016022,0.0033569,0.021057,0.0048828,0.0094604,0.010071,0.0028992,0.016937
0.0059509,0.015717,0.020294,0.011597,-0.018158,-0.022888,0.014038,-0.0177,-0.0035095,-0.021057,-0.0048828,0.0076294,-0.002594,0.044556,-0.020752,0.02533,0.0024414,-0.009613,0.032196,0.0079346,0.03006,0.035095,0.047607,0.016632,0.012665,0.036011,0.019531,0.029144,0.037842,0.023041,0.023651,-0.0032043,0.032959,0.017548,-0.015259,0.010376,0.036469,0.017242,0.0086975,0.016937,0.022888,0.018005
0.0097656,0.014038,0.023956,0.0097656,-0.00015259,-0.019226,0.01709,-0.019226,0.0033569,-0.015717,0.007782,0.0019836,-0.0050354,0.052338,-0.015869,0.036163,0.030823,0.004425,0.054626,0.021515,0.047607,0.054169,0.054474,0.021057,0.0038147,0.041046,0.014496,0.022888,0.05127,0.021973,0.033875,0.0073242,0.043182,0.028076,-0.011444,0.0086975,0.054169,0.023651,-0.0027466,0.099945,0.029602,0.022888
0.043945,0.013275,0.039215,0.0083923,0.016022,-0.017548,0.020447,-0.017548,0.0032043,-0.013733,0.037537,-0.0056458,-0.0041199,0.041046,-0.016632,0.053864,0.054016,0.025635,0.06897,0.024872,0.05188,0.05661,0.061035,0.0035095,-0.020294,0.030365,0.002594,0.010071,0.050964,0.012207,0.016937,0.049286,0.043488,0.035553,-0.009613,0.014801,0.078125,0.038147,-0.004425,0.22476,0.049438,0.043488
0.11063,0.011292,0.069885,0.0045776,0.015411,0.00015259,0.010071,-0.015259,-0.0021362,-0.015564,0.041351,-0.0062561,0.0016785,0.054169,-0.015259,0.069275,0.049438,0.047607,0.092621,0.032043,0.042267,0.039215,0.098724,-0.020142,-0.037537,0.019684,-0.027618,-0.015259,0.029144,0.00091553,-0.016479,0.050201,0.061493,0.066528,0.012207,0.054779,0.083313,0.081635,0.010223,0.27771,0.066681,0.10178
0.13611,0.010376,0.08667,-0.00045776,0.004425,0.018463,0.00045776,-0.024719,-0.0099182,0.002594,0.023193,-0.0067139,-0.00030518,0.073547,0.0027466,0.049744,0.010986,0.048218,0.072021,0.049438,0.0094604,0.0090027,0.12024,-0.015106,-0.0094604,0.030823,-0.045776,-0.025024,-0.016022,0.0028992,-0.011139,0.042725,0.06958,0.088959,0.05249,0.071411,0.089569,0.082397,0.05249,0.22034,0.095367,0.14816
0.11719,-0.0048828,0.060577,-0.0028992,0.021515,0.024109,0.0015259,-0.033264,-0.017853,0.013275,0.0065613,-0.0038147,-0.0038147,0.085754,0.016022,0.042267,-0.0065613,0.046387,0.03891,0.1001,0.018616,-0.013275,0.083466,0.0053406,0.036163,0.053558,-0.032196,-0.0059509,-0.029449,0.0074768,0.010071,0.043793,0.061951,0.099792,0.099487,0.065308,0.13977,0.076599,0.11597,0.17822,0.1091,0.19806
0.070038,-0.0088501,0.02182,-0.0047302,0.025635,0.014648,0.0083923,-0.015259,-0.021362,0.014801,-0.012665,-0.0094604,-0.016174,0.076294,0.014038,0.037079,-0.0061035,0.014801,0.022736,0.13748,0.026245,-0.014191,-0.0065613,0.019836,0.069733,0.041199,-0.036621,-0.043793,-0.01236,0.020752,-0.0079346,0.004425,0.042877,0.061646,0.1004,0.04303,0.14587,0.070801,0.12115,0.16602,0.06958,0.17609
-0.05188,-0.0041199,-0.050201,-0.011902,0.00061035,0.0048828,0.0028992,0.020599,-0.019073,0.0083923,-0.023956,-0.0085449,-0.024872,0.015411,0.011749,-0.056915,-0.037079,-0.025177,-0.033875,0.14023,-0.030823,-0.014648,-0.086975,0.020447,0.10147,-0.0047302,-0.022125,-0.086517,0.0013733,-0.00061035,-0.0045776,-0.051727,0.030975,0.013885,0.055542,-0.026855,0.066681,0.018921,0.11871,0.061951,-0.023041,0.027466
-0.1796,-0.012665,-0.097961,-0.0032043,-0.010681,0.0083923,-0.0093079,0.029602,-0.021057,0.0045776,-0.025024,-0.013428,-0.013428,-0.12222,0.020752,-0.21088,-0.045624,-0.071259,-0.14435,0.07843,-0.10468,-0.0030518,-0.14389,-0.023651,0.088806,-0.051727,-0.0050354,-0.072327,0.027924,-0.043335,0.032654,-0.11627,0.039215,-0.023651,0.018768,-0.10925,-0.072632,-0.069275,0.05661,-0.14984,-0.13855,-0.17258
-0.22552,-0.037689,-0.13565,0.011749,-0.013123,0.014038,-0.015259,0.017853,-0.016937,-0.0042725,-0.02243,-0.019531,-0.0093079,-0.25665,0.014038,-0.24353,-0.0354,-0.10025,-0.19363,-0.042419,-0.13245,-0.010986,-0.06546,-0.06897,0.051422,-0.069733,0.0085449,0.014038,0.0088501,-0.036163,0.032501,-0.12085,0.062714,-0.049896,-0.034943,-0.17166,-0.17227,-0.041656,-0.06546,-0.31265,-0.1973,-0.33142
-0.18829,-0.040436,-0.14755,0.0085449,-0.015869,0.0056458,-0.015564,0.014954,-0.011749,-0.00091553,-0.020294,-0.0177,-0.019684,-0.27954,-0.010376,-0.1268,-0.050049,-0.078583,-0.13123,-0.15274,-0.10849,-0.037079,0.0099182,-0.049286,0.010071,-0.13351,-0.0010681,0.081635,-0.037689,-0.019531,0.005188,-0.010376,0.032654,-0.051575,-0.10925,-0.11261,-0.16602,0.0024414,-0.15884,-0.41199,-0.15259,-0.3067
-0.14435,-0.028381,-0.11688,0.00015259,-0.016785,-0.020905,-0.021667,0.004425,-0.0065613,-0.0094604,-0.018005,-0.014954,-0.028839,-0.18066,-0.02243,-0.040131,-0.053558,-0.024567,-0.079346,-0.22598,-0.068207,-0.047302,-0.023193,-0.019226,-0.022888,-0.1619,-0.0067139,0.072327,-0.06897,-0.013885,0.0083923,0.12039,-0.10574,-0.07843,-0.1474,-0.025482,-0.10895,-0.031128,-0.23575,-0.45868,-0.071411,-0.23178
-0.11795,-0.015259,-0.097809,-0.016785,-0.014801,-0.034943,-0.01358,-0.0019836,0.0053406,-0.0177,-0.0073242,-0.015564,-0.025787,-0.04837,-0.02182,0.020447,0.0062561,0.020447,-0.088806,-0.20966,-0.032501,-0.079803,-0.13046,0.028381,-0.077972,-0.071869,-0.0030518,-0.0065613,-0.084686,-0.0079346,0.040741,0.14511,-0.25955,-0.11597,-0.079803,0.0021362,-0.13382,-0.10086,-0.23956,-0.41565,-0.071716,-0.20508
-0.11368,-0.011902,-0.094299,-0.021973,-0.01236,-0.022583,-0.014191,-0.0057983,0.012054,-0.014191,-0.015259,-0.020447,-0.0056458,-0.037231,-0.015564,0.033875,0.041046,-0.011749,-0.091553,-0.21164,-0.048981,-0.11841,-0.30243,-0.0036621,-0.19073,-0.071106,-0.040741,-0.12299,-0.13046,-0.084991,-0.025482,0.039368,-0.36133,-0.23254,-0.062408,-0.0015259,-0.19302,-0.19135,-0.21942,-0.25406,-0.103,-0.21729
