-0.019073,-0.03418,-0.032349,-0.028534,-0.02121,-0.034027,-0.03067,-0.024414,-0.0354,-0.03418,-0.01709,-0.014191,-0.037994,-0.028534,-0.033722,-0.042877,-0.028076,-0.034332,-0.024719,-0.036621,-0.030365,-0.03479,-0.030823,-0.032349,-0.028076,-0.03952,-0.030518,-0.035706,-0.030212,-0.03006,-0.03418,-0.037994,-0.033112,-0.036774,-0.029449,-0.041351,-0.037231,-0.036163,-0.049591,-0.037842,-0.042725,-0.037079
-0.028534,-0.031738,-0.038147,-0.025024,-0.02182,-0.034332,-0.036621,-0.020142,-0.030975,-0.021057,-0.026855,-0.024872,-0.025177,-0.027161,-0.038452,-0.035553,-0.03418,-0.029907,-0.02533,-0.046997,-0.036011,-0.02655,-0.022583,-0.026855,-0.041809,-0.037079,-0.028992,-0.041962,-0.047607,-0.032501,-0.04837,-0.037689,-0.02594,-0.044861,-0.031281,-0.051117,-0.028381,-0.034943,-0.049744,-0.034027,-0.047455,-0.029449
-0.026245,-0.040283,-0.03006,-0.020142,-0.026703,-0.030975,-0.028076,-0.023804,-0.029144,-0.027008,-0.023041,-0.018616,-0.020752,-0.0354,-0.028229,-0.041351,-0.028839,-0.037384,-0.029907,-0.040741,-0.02655,-0.032501,-0.033112,-0.042572,-0.028992,-0.045776,-0.027161,-0.037384,-0.040741,-0.031281,-0.035706,-0.038147,-0.033264,-0.032196,-0.031891,-0.050354,-0.033417,-0.03418,-0.035553,-0.044861,-0.040588,-0.03418
-0.025024,-0.024414,-0.034485,-0.027771,-0.019684,-0.039062,-0.0354,-0.026703,-0.034332,-0.0354,-0.030823,-0.025635,-0.03006,-0.027924,-0.033875,-0.036774,-0.024567,-0.030975,-0.02182,-0.043182,-0.031891,-0.022278,-0.024719,-0.037231,-0.033417,-0.030365,-0.024261,-0.041656,-0.043488,-0.032043,-0.036926,-0.046844,-0.034027,-0.037384,-0.028229,-0.041351,-0.028839,-0.039215,-0.039825,-0.038452,-0.042572,-0.03952
-0.029755,-0.032501,-0.019226,-0.019379,-0.023193,-0.029907,-0.03479,-0.022736,-0.026093,-0.02533,-0.028076,-0.030518,-0.027771,-0.032501,-0.019073,-0.03418,-0.030365,-0.036621,-0.028534,-0.043488,-0.030518,-0.032196,-0.037231,-0.040283,-0.019379,-0.030975,-0.030975,-0.031891,-0.027313,-0.027618,-0.020447,-0.0383,-0.026245,-0.027924,-0.040894,-0.054016,-0.027924,-0.027313,-0.037689,-0.037537,-0.037384,-0.031128
-0.020599,-0.019684,-0.014038,-0.025024,-0.023956,-0.032806,-0.02594,-0.03067,-0.026398,-0.031586,-0.023499,-0.019836,-0.033417,-0.039368,-0.026398,-0.026093,-0.02182,-0.030975,-0.033112,-0.024567,-0.021362,-0.031586,-0.029602,-0.046692,-0.030212,-0.029449,-0.02533,-0.025635,-0.025482,-0.03479,-0.032959,-0.050659,-0.034637,-0.035095,-0.031586,-0.04425,-0.031281,-0.040131,-0.023956,-0.04837,-0.033569,-0.044403
-0.034485,-0.029755,-0.02594,-0.025024,-0.028229,-0.022888,-0.028687,-0.031128,-0.037231,-0.027924,-0.031433,-0.028992,-0.02533,-0.022278,-0.031433,-0.022736,-0.036621,-0.022736,-0.029144,-0.034332,-0.02655,-0.031128,-0.036011,-0.034332,-0.026398,-0.023346,-0.034332,-0.037384,-0.028381,-0.026093,-0.033722,-0.032959,-0.027924,-0.037384,-0.032043,-0.044861,-0.023956,-0.026093,-0.032806,-0.036316,-0.037994,-0.037231
-0.023804,-0.022583,-0.019073,-0.025482,-0.030975,-0.019531,-0.02243,-0.023193,-0.024414,-0.02655,-0.023651,-0.031281,-0.025787,-0.036469,-0.018311,-0.032043,-0.02533,-0.031433,-0.033569,-0.021362,-0.019073,-0.034943,-0.02655,-0.037689,-0.03006,-0.028076,-0.031433,-0.023804,-0.014648,-0.034943,-0.021362,-0.041962,-0.02533,-0.026855,-0.026703,-0.033569,-0.032043,-0.033875,-0.028229,-0.036621,-0.026855,-0.0354
-0.027771,-0.020752,-0.017242,-0.036163,-0.028076,-0.024719,-0.026855,-0.025787,-0.031281,-0.027771,-0.02121,-0.024567,-0.03006,-0.020447,-0.023956,-0.02243,-0.030823,-0.02243,-0.023651,-0.029907,-0.020752,-0.030518,-0.027924,-0.024414,-0.037231,-0.018463,-0.040283,-0.021667,-0.022583,-0.027924,-0.032043,-0.029144,-0.03418,-0.031738,-0.022125,-0.03006,-0.024719,-0.032806,-0.028076,-0.035095,-0.029144,-0.036163
-0.027771,-0.03006,-0.025635,-0.024414,-0.038757,-0.01709,-0.029755,-0.026245,-0.032349,-0.022583,-0.022125,-0.02533,-0.03067,-0.030212,-0.029297,-0.030365,-0.033722,-0.030518,-0.032501,-0.027313,-0.029602,-0.0354,-0.026093,-0.033417,-0.029755,-0.026245,-0.034485,-0.025482,-0.02533,-0.032349,-0.024414,-0.023346,-0.029449,-0.03418,-0.026703,-0.037079,-0.028992,-0.032959,-0.030975,-0.026703,-0.023804,-0.029144
-0.031586,-0.020294,-0.021057,-0.034637,-0.031281,-0.024872,-0.025024,-0.016937,-0.028076,-0.029144,-0.019226,-0.019073,-0.03891,-0.024872,-0.019836,-0.027313,-0.025787,-0.023041,-0.021973,-0.016174,-0.016632,-0.026093,-0.018768,-0.022888,-0.037994,-0.027161,-0.037079,-0.017395,-0.020599,-0.034332,-0.021973,-0.032501,-0.036926,-0.024109,-0.020752,-0.027161,-0.032043,-0.036621,-0.018311,-0.034332,-0.024109,-0.03006
-0.032654,-0.023041,-0.021973,-0.031128,-0.029602,-0.032043,-0.028534,-0.025635,-0.029449,-0.022278,-0.031433,-0.02533,-0.028992,-0.020752,-0.027313,-0.019684,-0.028381,-0.025024,-0.023346,-0.025787,-0.025787,-0.029297,-0.02655,-0.015869,-0.027161,-0.015564,-0.024567,-0.021362,-0.026398,-0.028229,-0.031433,-0.023956,-0.028992,-0.028839,-0.030518,-0.024567,-0.018768,-0.025635,-0.031586,-0.028381,-0.025177,-0.018311
-0.023193,-0.033264,-0.029144,-0.031128,-0.017395,-0.023041,-0.020599,-0.017395,-0.020142,-0.021667,-0.022736,-0.018768,-0.036469,-0.031281,-0.02121,-0.029602,-0.016479,-0.027771,-0.028076,-0.020752,-0.019073,-0.017242,-0.027466,-0.027618,-0.030365,-0.024414,-0.023651,-0.023499,-0.025787,-0.037231,-0.019379,-0.021973,-0.034332,-0.026093,-0.027771,-0.022278,-0.032654,-0.031738,-0.019684,-0.0383,-0.021515,-0.026703
-0.036774,-0.022888,-0.020599,-0.017548,-0.020447,-0.033569,-0.025024,-0.032959,-0.028992,-0.031128,-0.030975,-0.032349,-0.022583,-0.019531,-0.02243,-0.023499,-0.028534,-0.019836,-0.023193,-0.02121,-0.020752,-0.01236,-0.020142,-0.018616,-0.021973,-0.014954,-0.02655,-0.014648,-0.02121,-0.017242,-0.019073,-0.028076,-0.032196,-0.019226,-0.036621,-0.016479,-0.024872,-0.0177,-0.018921,-0.034027,-0.028076,-0.020752
-0.024261,-0.028687,-0.027008,-0.02121,-0.022583,-0.023499,-0.021362,-0.030212,-0.020447,-0.020447,-0.028076,-0.032654,-0.031738,-0.028534,-0.024567,-0.028534,-0.018768,-0.031586,-0.03418,-0.024414,-0.023804,-0.023499,-0.022736,-0.024719,-0.01358,-0.019379,-0.018463,-0.019226,-0.025787,-0.021515,-0.016785,-0.024872,-0.022583,-0.024261,-0.035248,-0.02243,-0.032959,-0.024872,-0.01297,-0.031433,-0.020599,-0.023956
-0.027313,-0.03006,-0.02243,-0.028534,-0.012665,-0.027161,-0.028076,-0.031891,-0.032654,-0.032959,-0.034943,-0.032043,-0.02243,-0.018921,-0.014038,-0.026093,-0.011597,-0.025024,-0.026398,-0.014191,-0.016327,-0.021057,-0.023804,-0.022583,-0.023193,-0.021515,-0.018158,-0.02243,-0.02243,-0.020599,-0.012207,-0.024261,-0.029755,-0.010681,-0.026703,-0.018005,-0.018311,-0.014648,-0.011597,-0.031128,-0.023041,-0.028229
-0.018005,-0.022736,-0.020142,-0.019379,-0.016327,-0.029297,-0.027771,-0.036316,-0.027313,-0.023346,-0.025024,-0.033875,-0.023193,-0.022125,-0.019531,-0.015106,-0.024261,-0.026703,-0.031738,-0.024872,-0.029144,-0.013733,-0.015564,-0.016937,-0.014954,-0.015259,-0.023499,-0.015869,-0.016479,-0.014954,-0.019836,-0.031281,-0.016327,-0.020447,-0.033264,-0.0085449,-0.024872,-0.0097656,-0.02121,-0.01297,-0.0090027,-0.024261
-0.015869,-0.029755,-0.032043,-0.027008,-0.029755,-0.020447,-0.029297,-0.028229,-0.028839,-0.034943,-0.03067,-0.029602,-0.021667,-0.025635,-0.023041,-0.023499,-0.014191,-0.026245,-0.023956,-0.011292,-0.021362,-0.024261,-0.023956,-0.02243,-0.0091553,-0.022125,-0.010529,-0.02655,-0.022125,-0.021362,-0.0088501,-0.014648,-0.023956,-0.021057,-0.0097656,-0.010986,-0.021362,-0.019836,-0.011444,-0.02121,-0.014954,-0.025635
-0.025177,-0.021515,-0.025635,-0.026093,-0.022583,-0.023346,-0.032043,-0.034332,-0.029449,-0.02533,-0.023346,-0.029602,-0.011749,-0.017853,-0.019684,-0.016174,-0.023804,-0.018768,-0.029449,-0.018158,-0.028687,-0.022278,-0.016022,-0.017395,-0.020294,-0.013275,-0.012054,-0.018005,-0.020294,-0.019684,-0.024109,-0.023651,-0.018921,-0.021057,-0.020599,-0.0027466,-0.009613,-0.013428,-0.019684,-0.012054,-0.0039673,-0.014343
-0.018616,-0.035248,-0.032654,-0.019531,-0.028992,-0.015869,-0.028381,-0.014801,-0.02121,-0.031128,-0.016479,-0.022736,-0.017548,-0.030823,-0.029449,-0.032654,-0.017395,-0.02655,-0.020142,-0.016022,-0.029907,-0.019379,-0.015564,-0.019226,-0.009613,-0.025024,-0.020142,-0.030212,-0.033112,-0.010986,-0.019379,-0.015869,-0.016937,-0.032959,-0.014648,-0.0085449,-0.018158,-0.0054932,-0.01709,-0.010986,-0.0036621,-0.020447
-0.012054,-0.038605,-0.027618,-0.029144,-0.030212,-0.031891,-0.030518,-0.023651,-0.021973,-0.013123,-0.023956,-0.021515,-0.024567,-0.019531,-0.022125,-0.014954,-0.016785,-0.0177,-0.014648,-0.019989,-0.028534,-0.02533,-0.023193,-0.016479,-0.013275,-0.026703,-0.012817,-0.02594,-0.021973,-0.016022,-0.032806,-0.022888,-0.025024,-0.028992,-0.0083923,-0.0036621,-0.018158,-0.017242,-0.020294,-0.010071,-0.0085449,-0.009613
-0.026245,-0.02533,-0.040741,-0.02121,-0.02243,-0.023651,-0.014648,-0.019379,-0.010529,-0.0041199,-0.023499,-0.025177,-0.013428,-0.030212,-0.029602,-0.027924,-0.022888,-0.034637,-0.023651,-0.024261,-0.034027,-0.018158,-0.01709,-0.019531,-0.021667,-0.028687,-0.02243,-0.029449,-0.034943,-0.013733,-0.024414,-0.032196,-0.015106,-0.039215,-0.019379,-0.0056458,-0.0091553,-0.011749,-0.016174,-0.005188,-0.0056458,-0.0050354
-0.016937,-0.035248,-0.024872,-0.021362,-0.027771,-0.028687,-0.022888,-0.016785,-0.020142,-0.022125,-0.018768,-0.018768,-0.024414,-0.029297,-0.032349,-0.02655,-0.019531,-0.025024,-0.021057,-0.018921,-0.018463,-0.019989,-0.036621,-0.027161,-0.012054,-0.030518,-0.020447,-0.023041,-0.037231,-0.014496,-0.033569,-0.025787,-0.018311,-0.022125,-0.0064087,-0.016479,-0.021057,-0.011597,-0.018463,-0.015259,-0.0010681,-0.016937
-0.018311,-0.032349,-0.03067,-0.020447,-0.023193,-0.035858,-0.014954,-0.024567,-0.016937,-0.013428,-0.03067,-0.022125,-0.023041,-0.025787,-0.023346,-0.02533,-0.027771,-0.027771,-0.011292,-0.030975,-0.023041,-0.017242,-0.025177,-0.015869,-0.015869,-0.023041,-0.015259,-0.018158,-0.028229,-0.016327,-0.01709,-0.035248,-0.0177,-0.029144,-0.013428,-0.014648,-0.018311,-0.014038,-0.013428,-0.0071716,-0.013123,-0.0083923
-0.026398,-0.034943,-0.025787,-0.020752,-0.020142,-0.030518,-0.011139,-0.015259,-0.0090027,-0.016632,-0.022888,-0.025635,-0.016785,-0.035706,-0.031433,-0.024567,-0.019989,-0.031281,-0.021973,-0.020142,-0.016937,-0.014801,-0.033722,-0.028687,-0.016479,-0.025482,-0.025177,-0.020447,-0.028076,-0.0086975,-0.015869,-0.032349,-0.016327,-0.015564,-0.018463,-0.023956,-0.017395,-0.0067139,-0.0013733,-0.010376,-0.0083923,-0.009613
-0.0086975,-0.022125,-0.020599,-0.023804,-0.022125,-0.034943,-0.015869,-0.023651,-0.020752,-0.020905,-0.025635,-0.019836,-0.020294,-0.029297,-0.0099182,-0.011139,-0.027924,-0.024261,-0.014801,-0.024414,-0.019073,-0.025482,-0.026245,-0.023651,-0.013733,-0.012054,-0.019379,-0.011749,-0.015106,-0.015106,-0.02182,-0.030975,-0.019836,-0.0013733,-0.013123,-0.014954,-0.018768,-0.009613,-0.016937,-0.014191,-0.0094604,-0.020294
-0.022278,-0.032349,-0.027313,-0.015259,-0.024261,-0.019226,-0.020142,-0.019531,-0.022583,-0.0177,-0.029907,-0.028534,-0.017395,-0.032349,-0.024261,-0.024567,-0.023346,-0.030365,-0.014496,-0.012665,-0.026855,-0.021973,-0.028381,-0.033569,-0.027466,-0.020905,-0.027008,-0.018768,-0.023193,-0.016785,-0.009613,-0.019684,-0.0097656,-0.019989,-0.018921,-0.019073,-0.012665,-0.011749,-0.01358,-0.010834,-0.016937,-0.012817
-0.015411,-0.033569,-0.020905,-0.03006,-0.03067,-0.025635,-0.012817,-0.019073,-0.015259,-0.013428,-0.023041,-0.028229,-0.014648,-0.019531,-0.015869,-0.017242,-0.019989,-0.020294,-0.024719,-0.015259,-0.013885,-0.029449,-0.025177,-0.02243,-0.019836,-0.029755,-0.022125,-0.017548,-0.017395,-0.030365,-0.013123,-0.024567,-0.023193,-0.0086975,-0.018158,-0.011444,-0.018768,-0.017548,-0.0088501,-0.013885,-0.0082397,-0.021362
-0.023193,-0.02121,-0.019989,-0.02243,-0.02533,-0.020294,-0.019073,-0.030823,-0.026245,-0.023041,-0.025635,-0.021973,-0.020905,-0.025482,-0.016937,-0.01709,-0.029602,-0.022736,-0.014648,-0.024414,-0.016632,-0.022278,-0.018463,-0.024414,-0.028687,-0.01297,-0.027313,-0.015717,-0.013123,-0.032349,-0.020447,-0.022278,-0.015259,-0.011902,-0.014038,-0.0036621,-0.016327,-0.02533,-0.018463,-0.0085449,-0.01709,-0.02182
-0.033112,-0.033417,-0.028687,-0.034485,-0.032959,-0.014343,-0.024719,-0.018005,-0.020142,-0.015869,-0.023499,-0.030212,-0.018768,-0.024719,-0.027466,-0.026855,-0.02182,-0.025024,-0.023346,-0.016327,-0.026855,-0.032959,-0.022888,-0.026093,-0.027771,-0.023651,-0.034332,-0.023499,-0.023041,-0.024109,-0.010834,-0.012817,-0.030823,-0.016785,-0.022278,-0.015564,-0.017395,-0.019989,-0.016632,-0.021057,-0.010986,-0.014801
-0.025635,-0.023041,-0.018311,-0.030975,-0.027313,-0.024719,-0.021057,-0.028076,-0.018921,-0.021667,-0.024414,-0.02121,-0.030975,-0.0177,-0.013885,-0.017395,-0.028687,-0.015259,-0.023499,-0.015564,-0.022888,-0.030212,-0.014496,-0.014648,-0.036469,-0.02655,-0.018158,-0.014648,-0.012665,-0.036926,-0.018005,-0.023651,-0.027771,-0.0093079,-0.018158,-0.014801,-0.031128,-0.033569,-0.015106,-0.015106,-0.016479,-0.024567
-0.036316,-0.030823,-0.021973,-0.029449,-0.031586,-0.018311,-0.027161,-0.018158,-0.029907,-0.025177,-0.035553,-0.031891,-0.02533,-0.030823,-0.027161,-0.018921,-0.018616,-0.022583,-0.018768,-0.022125,-0.024261,-0.024719,-0.022888,-0.024414,-0.028687,-0.019989,-0.031433,-0.025635,-0.02655,-0.027313,-0.022278,-0.018311,-0.026398,-0.019989,-0.027008,-0.0177,-0.022125,-0.031128,-0.023956,-0.02121,-0.027161,-0.01709
-0.029907,-0.033417,-0.022736,-0.036926,-0.024719,-0.021362,-0.015869,-0.026245,-0.017395,-0.019226,-0.032501,-0.032806,-0.036469,-0.02655,-0.024109,-0.028076,-0.024567,-0.024719,-0.034027,-0.015869,-0.027313,-0.031738,-0.030975,-0.017395,-0.026855,-0.028687,-0.014191,-0.023499,-0.013275,-0.028839,-0.014038,-0.026703,-0.038452,-0.015411,-0.029449,-0.020447,-0.032806,-0.032043,-0.019226,-0.025787,-0.023346,-0.02182
-0.033264,-0.020905,-0.019836,-0.015564,-0.020142,-0.024414,-0.02594,-0.027924,-0.02594,-0.032043,-0.039215,-0.028076,-0.030975,-0.018005,-0.024109,-0.019989,-0.025024,-0.017853,-0.02655,-0.021515,-0.0177,-0.018005,-0.018921,-0.018311,-0.033112,-0.026398,-0.024872,-0.02533,-0.016174,-0.018616,-0.029602,-0.031433,-0.024719,-0.020142,-0.028839,-0.017242,-0.033569,-0.020752,-0.026245,-0.022278,-0.031738,-0.032654
-0.023193,-0.029602,-0.022583,-0.021667,-0.030975,-0.019684,-0.024719,-0.02243,-0.019684,-0.02594,-0.030823,-0.032043,-0.03006,-0.027008,-0.032196,-0.022583,-0.016479,-0.023956,-0.035858,-0.022278,-0.026245,-0.028534,-0.030212,-0.027161,-0.021362,-0.022736,-0.019836,-0.021057,-0.03006,-0.024109,-0.02121,-0.018463,-0.029297,-0.022125,-0.038147,-0.023651,-0.039215,-0.027924,-0.027466,-0.030823,-0.032196,-0.019379
-0.029297,-0.024261,-0.015259,-0.012665,-0.025482,-0.020142,-0.02533,-0.032806,-0.028076,-0.035095,-0.031891,-0.025787,-0.033112,-0.024109,-0.02594,-0.027771,-0.027466,-0.022125,-0.030212,-0.018921,-0.0177,-0.018463,-0.027771,-0.023651,-0.028687,-0.028839,-0.016479,-0.018921,-0.018921,-0.02655,-0.018158,-0.029602,-0.01709,-0.015869,-0.031891,-0.021973,-0.023804,-0.027771,-0.023041,-0.02594,-0.045013,-0.030518
-0.027924,-0.028534,-0.025024,-0.016785,-0.021973,-0.018768,-0.035095,-0.02594,-0.035095,-0.029602,-0.032806,-0.03418,-0.018158,-0.020905,-0.032196,-0.022278,-0.028839,-0.02594,-0.037384,-0.024261,-0.026245,-0.021515,-0.027161,-0.020752,-0.024872,-0.019226,-0.028687,-0.025482,-0.027618,-0.013428,-0.027771,-0.029755,-0.029449,-0.028381,-0.032349,-0.023956,-0.018463,-0.020599,-0.0383,-0.027924,-0.031738,-0.027771
-0.017548,-0.028076,-0.021973,-0.026855,-0.02533,-0.016632,-0.023041,-0.032806,-0.026245,-0.034943,-0.01709,-0.026703,-0.027771,-0.032959,-0.027161,-0.027161,-0.020752,-0.026398,-0.027466,-0.017853,-0.034027,-0.029144,-0.032806,-0.029297,-0.025635,-0.03067,-0.018311,-0.02121,-0.016632,-0.024719,-0.02243,-0.024109,-0.027466,-0.028839,-0.025024,-0.029907,-0.031433,-0.029297,-0.034332,-0.017853,-0.039673,-0.033417
-0.025787,-0.023499,-0.036621,-0.0177,-0.017395,-0.02243,-0.035248,-0.027466,-0.031433,-0.037079,-0.027924,-0.026093,-0.016479,-0.023041,-0.028839,-0.027466,-0.033569,-0.019226,-0.026398,-0.021667,-0.029907,-0.021667,-0.018005,-0.022888,-0.033875,-0.027924,-0.027313,-0.029907,-0.032196,-0.026398,-0.033417,-0.028076,-0.019989,-0.034332,-0.03479,-0.023499,-0.0177,-0.027313,-0.041809,-0.027313,-0.032654,-0.018921
-0.025787,-0.035248,-0.029602,-0.026093,-0.025482,-0.024109,-0.024872,-0.033417,-0.028076,-0.017548,-0.019226,-0.016785,-0.015259,-0.026093,-0.030365,-0.029297,-0.029602,-0.032501,-0.029755,-0.028992,-0.039978,-0.025787,-0.029755,-0.027161,-0.023956,-0.026855,-0.024567,-0.030518,-0.028992,-0.029144,-0.029144,-0.018158,-0.031128,-0.029449,-0.033264,-0.035095,-0.024719,-0.030975,-0.035553,-0.034027,-0.026245,-0.032806
-0.023346,-0.027008,-0.040741,-0.030212,-0.018311,-0.031128,-0.031433,-0.021973,-0.028534,-0.033112,-0.025482,-0.020447,-0.027924,-0.022583,-0.031738,-0.036774,-0.029297,-0.023346,-0.017242,-0.028992,-0.0354,-0.027161,-0.019226,-0.027008,-0.031281,-0.040131,-0.023346,-0.032959,-0.026398,-0.035095,-0.033417,-0.03006,-0.026703,-0.038757,-0.028534,-0.02594,-0.028839,-0.033569,-0.039215,-0.02182,-0.035248,-0.038452
-0.031433,-0.033264,-0.028229,-0.021362,-0.022278,-0.026398,-0.02243,-0.018311,-0.0177,-0.01709,-0.026093,-0.026398,-0.018463,-0.023956,-0.032959,-0.025635,-0.034485,-0.027924,-0.028839,-0.037689,-0.035553,-0.022888,-0.032959,-0.024261,-0.025177,-0.032501,-0.028687,-0.038452,-0.037994,-0.02594,-0.03952,-0.023956,-0.024109,-0.03479,-0.032501,-0.03952,-0.022583,-0.02594,-0.047913,-0.026855,-0.027924,-0.021667
-0.018768,-0.024109,-0.032654,-0.029755,-0.027924,-0.026093,-0.024567,-0.027771,-0.024109,-0.025635,-0.015259,-0.012817,-0.027313,-0.036621,-0.026398,-0.038452,-0.027618,-0.033112,-0.028229,-0.030975,-0.029602,-0.028839,-0.024872,-0.041046,-0.023956,-0.042572,-0.016937,-0.031586,-0.02655,-0.027313,-0.026245,-0.034943,-0.033875,-0.033112,-0.024567,-0.033569,-0.031128,-0.035248,-0.024872,-0.029602,-0.030518,-0.031281
-0.028992,-0.032196,-0.024261,-0.031891,-0.018921,-0.039215,-0.029449,-0.018311,-0.030365,-0.025787,-0.02533,-0.028076,-0.022278,-0.026398,-0.031281,-0.026855,-0.027466,-0.026093,-0.021515,-0.041504,-0.030975,-0.020142,-0.03067,-0.031738,-0.026245,-0.029602,-0.03006,-0.035095,-0.036469,-0.027466,-0.033112,-0.029755,-0.025177,-0.034943,-0.021515,-0.045166,-0.025177,-0.029449,-0.038147,-0.020294,-0.033264,-0.029602
-0.025177,-0.020599,-0.019226,-0.025635,-0.031738,-0.023804,-0.018158,-0.018768,-0.022125,-0.020294,-0.022888,-0.022583,-0.024414,-0.028534,-0.019531,-0.030212,-0.028839,-0.038147,-0.031891,-0.028229,-0.017395,-0.030518,-0.034637,-0.037689,-0.017395,-0.034637,-0.019073,-0.021362,-0.026398,-0.020752,-0.019836,-0.0354,-0.032806,-0.023193,-0.032196,-0.038605,-0.029297,-0.019226,-0.026245,-0.028381,-0.024414,-0.024872
-0.021057,-0.026093,-0.024414,-0.036011,-0.022278,-0.027466,-0.027466,-0.025177,-0.030518,-0.026398,-0.018768,-0.014801,-0.031281,-0.029907,-0.027008,-0.018768,-0.02182,-0.023346,-0.024414,-0.031891,-0.018158,-0.024261,-0.031433,-0.030212,-0.027161,-0.017242,-0.032654,-0.028839,-0.028992,-0.029755,-0.029755,-0.032654,-0.032196,-0.030823,-0.024261,-0.040741,-0.026093,-0.026245,-0.029907,-0.026245,-0.038147,-0.036316
-0.027924,-0.028839,-0.01709,-0.021057,-0.03891,-0.019379,-0.030212,-0.022888,-0.024109,-0.021362,-0.019379,-0.028839,-0.022736,-0.031433,-0.030823,-0.029297,-0.032501,-0.02533,-0.026245,-0.023346,-0.023346,-0.032654,-0.039062,-0.031891,-0.025024,-0.018616,-0.031891,-0.022736,-0.024719,-0.021362,-0.025177,-0.027313,-0.023346,-0.027161,-0.030518,-0.031281,-0.020142,-0.023193,-0.031433,-0.020599,-0.030518,-0.026093
-0.022583,-0.012054,-0.015717,-0.029297,-0.030518,-0.027161,-0.0177,-0.023804,-0.023499,-0.02243,-0.018616,-0.018616,-0.030823,-0.018616,-0.017242,-0.033722,-0.027161,-0.016479,-0.03067,-0.016022,-0.014191,-0.027618,-0.026855,-0.028229,-0.03418,-0.028687,-0.032196,-0.016785,-0.018768,-0.034485,-0.024109,-0.030365,-0.025177,-0.020294,-0.021057,-0.029449,-0.028381,-0.029907,-0.025635,-0.024261,-0.028534,-0.028229
-0.03067,-0.020905,-0.025635,-0.029144,-0.031891,-0.023651,-0.029755,-0.025787,-0.030975,-0.025635,-0.023041,-0.028381,-0.028839,-0.021057,-0.026093,-0.0177,-0.037537,-0.021973,-0.020447,-0.02655,-0.023193,-0.030823,-0.027924,-0.015869,-0.033569,-0.016937,-0.044403,-0.025177,-0.028992,-0.028839,-0.034485,-0.020142,-0.022125,-0.028381,-0.023193,-0.033722,-0.019379,-0.023041,-0.030518,-0.0086975,-0.029602,-0.026855
-0.022888,-0.022736,-0.020447,-0.02655,-0.031738,-0.021973,-0.021057,-0.016022,-0.016785,-0.018311,-0.018616,-0.023193,-0.03418,-0.028076,-0.027466,-0.03006,-0.029755,-0.028076,-0.024414,-0.021667,-0.024414,-0.033875,-0.014801,-0.033722,-0.029755,-0.028076,-0.037079,-0.027313,-0.022583,-0.036316,-0.023499,-0.022583,-0.029144,-0.020752,-0.027771,-0.025024,-0.031586,-0.029144,-0.019379,-0.02533,-0.023651,-0.023651
-0.03479,-0.015869,-0.023651,-0.036926,-0.030212,-0.029144,-0.025787,-0.028839,-0.026855,-0.026855,-0.027771,-0.021362,-0.041809,-0.021362,-0.019989,-0.022125,-0.030212,-0.020447,-0.021515,-0.024414,-0.019379,-0.023041,-0.015106,-0.020752,-0.042572,-0.025635,-0.036621,-0.019379,-0.017242,-0.032806,-0.031738,-0.02533,-0.03952,-0.015106,-0.023499,-0.026398,-0.02655,-0.032806,-0.02594,-0.02594,-0.032196,-0.028534
-0.030365,-0.02594,-0.024414,-0.032654,-0.032806,-0.018158,-0.021057,-0.021362,-0.022736,-0.018921,-0.026855,-0.031281,-0.028992,-0.026245,-0.029602,-0.024567,-0.022278,-0.027618,-0.029144,-0.026855,-0.026855,-0.034332,-0.027008,-0.027466,-0.027313,-0.019379,-0.021515,-0.025177,-0.026398,-0.037994,-0.025482,-0.014648,-0.025024,-0.022278,-0.029755,-0.031281,-0.037231,-0.039062,-0.027008,-0.027924,-0.026398,-0.016785
-0.029449,-0.02243,-0.019073,-0.029907,-0.016937,-0.028229,-0.016785,-0.030518,-0.02655,-0.026245,-0.031586,-0.022888,-0.035248,-0.024414,-0.025635,-0.03067,-0.014343,-0.030518,-0.023651,-0.020142,-0.020447,-0.020752,-0.020752,-0.025787,-0.031586,-0.02594,-0.026855,-0.031433,-0.023346,-0.028076,-0.024719,-0.027924,-0.041504,-0.01709,-0.025482,-0.019684,-0.029755,-0.033417,-0.019531,-0.033417,-0.032196,-0.029449
-0.034637,-0.015564,-0.027313,-0.024109,-0.027161,-0.026398,-0.031586,-0.035553,-0.028992,-0.020752,-0.031128,-0.03418,-0.028076,-0.018311,-0.021362,-0.020142,-0.027466,-0.016632,-0.028229,-0.030365,-0.026245,-0.02594,-0.016327,-0.020142,-0.021057,-0.024261,-0.026703,-0.024261,-0.022125,-0.018768,-0.028076,-0.0177,-0.030975,-0.02243,-0.033417,-0.021362,-0.030823,-0.021973,-0.023499,-0.025482,-0.026703,-0.02243
-0.026398,-0.023193,-0.023804,-0.031281,-0.030212,-0.027771,-0.019684,-0.026093,-0.023804,-0.031281,-0.028229,-0.025635,-0.034027,-0.03006,-0.031281,-0.024414,-0.013428,-0.028076,-0.032349,-0.02243,-0.019226,-0.026855,-0.026398,-0.030518,-0.022125,-0.027924,-0.015869,-0.031281,-0.024109,-0.028992,-0.023804,-0.014038,-0.031128,-0.021362,-0.030975,-0.026855,-0.040283,-0.033875,-0.014038,-0.038605,-0.032806,-0.030518
